datetime,route_id,inflow_count,outflow_count,temperature,precip_flag,route_length_km,num_stops,route_type,zone
2023-02-12 10:00:00,AST_R07,39,11,-20.39,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 11:00:00,AST_R07,32,35,-21.53,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 12:00:00,AST_R07,21,34,-15.43,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 13:00:00,AST_R07,16,28,-10.9,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 14:00:00,AST_R07,12,18,-20.86,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 15:00:00,AST_R07,12,14,-16.61,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 16:00:00,AST_R07,15,10,-16.29,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 17:00:00,AST_R07,11,10,-15.5,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 18:00:00,AST_R07,15,13,-9.46,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 19:00:00,AST_R07,40,9,-15.43,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 20:00:00,AST_R07,33,13,-16.61,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 21:00:00,AST_R07,26,35,-17.72,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 22:00:00,AST_R07,22,28,-13.49,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-12 23:00:00,AST_R07,18,22,-14.91,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 00:00:00,AST_R07,20,19,-19.68,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 01:00:00,AST_R07,21,15,-16.79,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 02:00:00,AST_R07,21,17,-14.78,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 03:00:00,AST_R07,18,18,-17.18,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 04:00:00,AST_R07,20,18,-10.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 05:00:00,AST_R07,19,15,-16.29,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 06:00:00,AST_R07,21,17,-12.49,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 07:00:00,AST_R07,21,16,-10.31,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 08:00:00,AST_R07,21,18,-13.38,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 09:00:00,AST_R07,64,18,-20.22,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 10:00:00,AST_R07,99,18,-19.58,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 11:00:00,AST_R07,76,56,-14.5,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 12:00:00,AST_R07,56,86,-13.78,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 13:00:00,AST_R07,45,66,-13.27,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 14:00:00,AST_R07,35,49,-18.91,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 15:00:00,AST_R07,32,39,-17.53,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 16:00:00,AST_R07,38,30,-15.07,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 17:00:00,AST_R07,36,28,-18.86,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 18:00:00,AST_R07,31,33,-19.57,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 19:00:00,AST_R07,86,31,-16.84,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 20:00:00,AST_R07,91,27,-21.37,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 21:00:00,AST_R07,62,75,-13.98,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 22:00:00,AST_R07,49,79,-14.86,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-13 23:00:00,AST_R07,39,54,-22.41,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 00:00:00,AST_R07,36,42,-16.06,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 01:00:00,AST_R07,29,34,-13.65,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 02:00:00,AST_R07,32,31,-17.95,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 03:00:00,AST_R07,35,25,-17.65,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 04:00:00,AST_R07,35,28,-18.81,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 05:00:00,AST_R07,29,30,-13.21,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 06:00:00,AST_R07,36,30,-14.11,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 07:00:00,AST_R07,32,25,-14.13,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 08:00:00,AST_R07,22,31,-15.53,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 09:00:00,AST_R07,62,28,-13.8,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 10:00:00,AST_R07,55,19,-16.72,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 11:00:00,AST_R07,49,54,-17.65,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 12:00:00,AST_R07,37,48,-22.09,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 13:00:00,AST_R07,25,42,-14.0,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 14:00:00,AST_R07,23,32,-14.21,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 15:00:00,AST_R07,19,21,-14.49,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 16:00:00,AST_R07,22,20,-18.64,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 17:00:00,AST_R07,17,16,-18.89,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 18:00:00,AST_R07,19,19,-14.25,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 19:00:00,AST_R07,52,14,-17.08,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 20:00:00,AST_R07,50,16,-13.05,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 21:00:00,AST_R07,38,45,-17.78,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 22:00:00,AST_R07,21,43,-12.69,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-14 23:00:00,AST_R07,16,33,-18.63,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 00:00:00,AST_R07,13,18,-13.8,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 01:00:00,AST_R07,13,14,-14.68,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 02:00:00,AST_R07,14,11,-13.88,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 03:00:00,AST_R07,14,11,-17.44,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 04:00:00,AST_R07,12,12,-11.17,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 05:00:00,AST_R07,12,12,-9.8,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 06:00:00,AST_R07,12,10,-15.72,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 07:00:00,AST_R07,11,10,-14.04,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 08:00:00,AST_R07,13,10,-10.67,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 09:00:00,AST_R07,40,9,-14.91,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 10:00:00,AST_R07,36,11,-18.71,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 11:00:00,AST_R07,27,35,-12.47,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 12:00:00,AST_R07,23,31,-20.8,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 13:00:00,AST_R07,13,23,-14.83,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 14:00:00,AST_R07,24,20,-12.38,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 15:00:00,AST_R07,19,11,-12.62,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 16:00:00,AST_R07,19,21,-9.79,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 17:00:00,AST_R07,20,16,-11.3,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 18:00:00,AST_R07,19,16,-18.64,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 19:00:00,AST_R07,55,17,-11.96,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 20:00:00,AST_R07,52,16,-19.3,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 21:00:00,AST_R07,41,48,-11.21,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 22:00:00,AST_R07,31,45,-13.71,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-15 23:00:00,AST_R07,23,35,-15.42,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 00:00:00,AST_R07,22,27,-12.89,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 01:00:00,AST_R07,21,20,-10.6,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 02:00:00,AST_R07,22,19,-14.69,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 03:00:00,AST_R07,20,18,-13.91,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 04:00:00,AST_R07,19,19,-12.92,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 05:00:00,AST_R07,20,17,-14.13,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 06:00:00,AST_R07,19,16,-10.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 07:00:00,AST_R07,20,17,-12.53,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 08:00:00,AST_R07,21,16,-20.55,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 09:00:00,AST_R07,62,17,-17.9,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 10:00:00,AST_R07,52,18,-13.86,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 11:00:00,AST_R07,47,54,-22.39,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 12:00:00,AST_R07,30,45,-15.31,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 13:00:00,AST_R07,22,41,-20.0,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 14:00:00,AST_R07,21,26,-10.42,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 15:00:00,AST_R07,21,19,-18.29,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 16:00:00,AST_R07,19,18,-16.75,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 17:00:00,AST_R07,20,18,-12.6,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 18:00:00,AST_R07,22,16,-17.72,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 19:00:00,AST_R07,55,17,-19.29,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 20:00:00,AST_R07,49,19,-21.41,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 21:00:00,AST_R07,42,48,-12.63,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 22:00:00,AST_R07,26,42,-12.56,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-16 23:00:00,AST_R07,25,36,-16.31,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 00:00:00,AST_R07,23,22,-16.83,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 01:00:00,AST_R07,20,21,-17.43,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 02:00:00,AST_R07,22,20,-14.7,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 03:00:00,AST_R07,20,17,-13.45,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 04:00:00,AST_R07,21,19,-10.52,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 05:00:00,AST_R07,22,17,-16.51,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 06:00:00,AST_R07,20,18,-13.58,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 07:00:00,AST_R07,22,19,-18.35,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 08:00:00,AST_R07,20,17,-19.71,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 09:00:00,AST_R07,50,19,-14.24,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 10:00:00,AST_R07,52,17,-18.75,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 11:00:00,AST_R07,46,43,-15.48,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 12:00:00,AST_R07,31,45,-16.32,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 13:00:00,AST_R07,28,40,-13.89,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 14:00:00,AST_R07,22,27,-12.57,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 15:00:00,AST_R07,20,24,-15.69,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 16:00:00,AST_R07,19,19,-21.85,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 17:00:00,AST_R07,21,17,-15.51,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 18:00:00,AST_R07,20,16,-19.85,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 19:00:00,AST_R07,53,18,-15.97,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 20:00:00,AST_R07,51,17,-16.62,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 21:00:00,AST_R07,39,46,-19.77,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 22:00:00,AST_R07,31,44,-18.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-17 23:00:00,AST_R07,23,34,-17.71,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 00:00:00,AST_R07,17,27,-12.71,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 01:00:00,AST_R07,15,20,-16.79,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 02:00:00,AST_R07,16,14,-16.75,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 03:00:00,AST_R07,17,13,-17.33,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 04:00:00,AST_R07,17,14,-10.44,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 05:00:00,AST_R07,18,14,-17.58,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 06:00:00,AST_R07,15,14,-13.85,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 07:00:00,AST_R07,17,15,-12.91,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 08:00:00,AST_R07,17,13,-13.38,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 09:00:00,AST_R07,45,14,-17.76,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 10:00:00,AST_R07,42,14,-11.44,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 11:00:00,AST_R07,31,39,-13.57,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 12:00:00,AST_R07,29,36,-18.86,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 13:00:00,AST_R07,16,27,-17.14,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 14:00:00,AST_R07,17,25,-18.23,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 15:00:00,AST_R07,16,14,-12.54,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 16:00:00,AST_R07,16,14,-19.14,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 17:00:00,AST_R07,16,14,-11.86,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 18:00:00,AST_R07,16,14,-14.17,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 19:00:00,AST_R07,40,14,-13.01,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 20:00:00,AST_R07,41,14,-12.01,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 21:00:00,AST_R07,26,35,-17.58,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 22:00:00,AST_R07,22,35,-14.81,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-18 23:00:00,AST_R07,19,22,-15.22,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 00:00:00,AST_R07,15,19,-17.7,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 01:00:00,AST_R07,15,16,-18.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 02:00:00,AST_R07,12,13,-16.21,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 03:00:00,AST_R07,15,13,-13.19,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 04:00:00,AST_R07,14,10,-13.4,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 05:00:00,AST_R07,13,13,-11.52,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 06:00:00,AST_R07,14,12,-16.09,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 07:00:00,AST_R07,13,11,-12.16,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 08:00:00,AST_R07,13,12,-14.33,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 09:00:00,AST_R07,47,11,-20.36,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 10:00:00,AST_R07,36,11,-11.05,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 11:00:00,AST_R07,30,41,-13.51,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 12:00:00,AST_R07,26,31,-16.35,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 13:00:00,AST_R07,19,26,-13.63,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 14:00:00,AST_R07,16,22,-13.39,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 15:00:00,AST_R07,14,16,-18.73,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 16:00:00,AST_R07,14,14,-22.2,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 17:00:00,AST_R07,13,12,-17.69,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 18:00:00,AST_R07,13,12,-13.28,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 19:00:00,AST_R07,37,11,-10.88,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 20:00:00,AST_R07,36,11,-16.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 21:00:00,AST_R07,29,32,-16.35,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 22:00:00,AST_R07,22,31,-13.04,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-19 23:00:00,AST_R07,16,25,-7.56,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 00:00:00,AST_R07,22,19,-14.52,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 01:00:00,AST_R07,22,14,-10.89,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 02:00:00,AST_R07,19,19,-16.55,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 03:00:00,AST_R07,21,19,-12.52,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 04:00:00,AST_R07,20,16,-15.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 05:00:00,AST_R07,22,18,-18.64,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 06:00:00,AST_R07,21,17,-14.06,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 07:00:00,AST_R07,20,19,-19.52,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 08:00:00,AST_R07,19,18,-17.5,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 09:00:00,AST_R07,66,17,-16.84,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 10:00:00,AST_R07,61,16,-11.69,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 11:00:00,AST_R07,39,57,-5.52,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 12:00:00,AST_R07,32,53,-13.15,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 13:00:00,AST_R07,26,34,-16.9,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 14:00:00,AST_R07,20,28,-15.88,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 15:00:00,AST_R07,21,22,-9.01,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 16:00:00,AST_R07,21,17,-15.63,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 17:00:00,AST_R07,17,18,-9.41,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 18:00:00,AST_R07,19,18,-11.45,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 19:00:00,AST_R07,57,14,-15.78,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 20:00:00,AST_R07,50,16,-14.24,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 21:00:00,AST_R07,42,49,-16.1,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 22:00:00,AST_R07,34,43,-14.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-20 23:00:00,AST_R07,24,36,-14.11,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 00:00:00,AST_R07,23,29,-10.81,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 01:00:00,AST_R07,21,21,-16.05,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 02:00:00,AST_R07,22,20,-21.35,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 03:00:00,AST_R07,18,18,-17.45,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 04:00:00,AST_R07,22,19,-10.89,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 05:00:00,AST_R07,20,15,-16.88,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 06:00:00,AST_R07,16,19,-17.23,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 07:00:00,AST_R07,22,17,-16.23,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 08:00:00,AST_R07,20,14,-11.95,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 09:00:00,AST_R07,63,19,-17.61,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 10:00:00,AST_R07,55,17,-12.68,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 11:00:00,AST_R07,45,55,-11.68,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 12:00:00,AST_R07,35,48,-17.43,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 13:00:00,AST_R07,24,39,-13.64,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 14:00:00,AST_R07,23,30,-11.62,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 15:00:00,AST_R07,21,21,-11.56,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 16:00:00,AST_R07,22,20,-16.99,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 17:00:00,AST_R07,17,18,-16.51,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 18:00:00,AST_R07,20,19,-19.51,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 19:00:00,AST_R07,146,14,-15.51,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 20:00:00,AST_R07,134,17,-14.93,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 21:00:00,AST_R07,98,127,-14.59,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 22:00:00,AST_R07,72,117,-13.18,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-21 23:00:00,AST_R07,50,85,-8.49,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 00:00:00,AST_R07,52,63,-13.67,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 01:00:00,AST_R07,51,43,-15.64,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 02:00:00,AST_R07,54,45,-13.72,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 03:00:00,AST_R07,49,44,-16.15,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 04:00:00,AST_R07,46,47,-16.73,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 05:00:00,AST_R07,48,42,-11.52,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 06:00:00,AST_R07,56,40,-12.97,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 07:00:00,AST_R07,42,42,-15.78,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 08:00:00,AST_R07,55,49,-14.74,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 09:00:00,AST_R07,167,36,-14.52,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 10:00:00,AST_R07,139,48,-9.83,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 11:00:00,AST_R07,114,146,-12.63,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 12:00:00,AST_R07,79,121,-18.37,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 13:00:00,AST_R07,71,99,-13.41,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 14:00:00,AST_R07,59,69,-15.07,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 15:00:00,AST_R07,55,62,-12.17,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 16:00:00,AST_R07,55,51,-14.78,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 17:00:00,AST_R07,55,48,-12.04,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 18:00:00,AST_R07,22,48,-14.89,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 19:00:00,AST_R07,49,48,-16.07,1,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 20:00:00,AST_R07,47,19,-12.19,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 21:00:00,AST_R07,41,42,-13.85,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 22:00:00,AST_R07,30,41,-9.54,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-22 23:00:00,AST_R07,27,35,-10.82,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 00:00:00,AST_R07,20,26,-14.55,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 01:00:00,AST_R07,22,23,-15.0,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 02:00:00,AST_R07,20,17,-18.07,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 03:00:00,AST_R07,21,19,-11.38,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 04:00:00,AST_R07,22,17,-13.07,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 05:00:00,AST_R07,22,18,-13.26,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 06:00:00,AST_R07,21,19,-15.29,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 07:00:00,AST_R07,21,19,-12.89,0,16.2304604530582,9,suburban_feeder,zone_1
2023-02-23 08:00:00,AST_R07,17,18,-13.69,1,16.2304604530582,9,suburban_feeder,zone_1
