datetime,route_id,inflow_count,outflow_count,temperature,precip_flag,route_length_km,num_stops,route_type,zone
2023-01-30 23:00:00,ALM_R05,71,82,-0.38,0,12.87219916133188,24,suburban_feeder,zone_2
2023-01-01 00:00:00,ALM_R06,37,61,-10.6,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 01:00:00,ALM_R06,42,65,-10.96,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 02:00:00,ALM_R06,38,34,-12.15,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 03:00:00,ALM_R06,39,39,-12.36,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 04:00:00,ALM_R06,37,35,-7.35,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 05:00:00,ALM_R06,38,36,-16.48,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 06:00:00,ALM_R06,42,34,-11.73,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 07:00:00,ALM_R06,38,35,-7.85,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 08:00:00,ALM_R06,126,39,-15.2,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 09:00:00,ALM_R06,108,35,-11.28,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 10:00:00,ALM_R06,84,117,-9.59,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 11:00:00,ALM_R06,70,100,-17.52,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 12:00:00,ALM_R06,49,78,-7.14,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 13:00:00,ALM_R06,44,65,-11.71,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 14:00:00,ALM_R06,39,45,-10.0,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 15:00:00,ALM_R06,40,40,-10.01,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 16:00:00,ALM_R06,46,36,-3.66,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 17:00:00,ALM_R06,38,37,-15.22,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 18:00:00,ALM_R06,99,42,-12.69,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 19:00:00,ALM_R06,117,35,-3.82,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 20:00:00,ALM_R06,78,92,-9.8,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 21:00:00,ALM_R06,64,108,-12.3,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 22:00:00,ALM_R06,49,72,-13.64,0,15.93309417829168,17,urban_core,zone_2
2023-01-01 23:00:00,ALM_R06,45,59,-9.61,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 00:00:00,ALM_R06,54,45,-12.36,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 01:00:00,ALM_R06,48,41,-10.01,1,15.93309417829168,17,urban_core,zone_2
2023-01-02 02:00:00,ALM_R06,57,50,-4.53,1,15.93309417829168,17,urban_core,zone_2
2023-01-02 03:00:00,ALM_R06,61,44,-11.8,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 04:00:00,ALM_R06,58,53,-11.01,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 05:00:00,ALM_R06,56,56,-11.3,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 06:00:00,ALM_R06,61,53,-12.96,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 07:00:00,ALM_R06,62,52,-9.92,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 08:00:00,ALM_R06,179,56,-6.5,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 09:00:00,ALM_R06,145,57,-5.62,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 10:00:00,ALM_R06,137,166,-8.76,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 11:00:00,ALM_R06,103,134,-7.26,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 12:00:00,ALM_R06,69,127,-9.18,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 13:00:00,ALM_R06,57,95,-6.76,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 14:00:00,ALM_R06,54,64,-12.29,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 15:00:00,ALM_R06,54,53,-11.34,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 16:00:00,ALM_R06,63,50,-5.8,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 17:00:00,ALM_R06,61,50,-8.88,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 18:00:00,ALM_R06,144,58,-11.88,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 19:00:00,ALM_R06,147,56,-8.99,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 20:00:00,ALM_R06,114,133,-14.15,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 21:00:00,ALM_R06,79,136,-9.75,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 22:00:00,ALM_R06,73,106,-6.97,0,15.93309417829168,17,urban_core,zone_2
2023-01-02 23:00:00,ALM_R06,58,73,-5.97,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 00:00:00,ALM_R06,60,67,-10.79,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 01:00:00,ALM_R06,50,53,-10.96,1,15.93309417829168,17,urban_core,zone_2
2023-01-03 02:00:00,ALM_R06,56,55,-10.86,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 03:00:00,ALM_R06,56,46,-14.35,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 04:00:00,ALM_R06,55,52,-16.67,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 05:00:00,ALM_R06,62,52,-10.44,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 06:00:00,ALM_R06,60,51,-11.63,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 07:00:00,ALM_R06,74,57,-2.67,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 08:00:00,ALM_R06,170,55,-15.59,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 09:00:00,ALM_R06,152,68,-7.76,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 10:00:00,ALM_R06,138,158,-13.89,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 11:00:00,ALM_R06,97,141,-6.73,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 12:00:00,ALM_R06,69,128,-7.61,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 13:00:00,ALM_R06,61,90,-9.73,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 14:00:00,ALM_R06,61,64,-9.92,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 15:00:00,ALM_R06,53,56,-13.63,1,15.93309417829168,17,urban_core,zone_2
2023-01-03 16:00:00,ALM_R06,60,56,-10.87,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 17:00:00,ALM_R06,70,49,-2.43,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 18:00:00,ALM_R06,152,55,-9.99,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 19:00:00,ALM_R06,108,65,-13.09,1,15.93309417829168,17,urban_core,zone_2
2023-01-03 20:00:00,ALM_R06,110,141,-12.29,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 21:00:00,ALM_R06,82,100,-7.14,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 22:00:00,ALM_R06,70,102,-14.46,0,15.93309417829168,17,urban_core,zone_2
2023-01-03 23:00:00,ALM_R06,59,76,-11.48,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 00:00:00,ALM_R06,54,65,-12.41,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 01:00:00,ALM_R06,56,54,-14.02,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 02:00:00,ALM_R06,58,50,-7.6,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 03:00:00,ALM_R06,52,52,-10.79,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 04:00:00,ALM_R06,62,53,-10.88,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 05:00:00,ALM_R06,56,48,-14.16,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 06:00:00,ALM_R06,68,57,-4.82,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 07:00:00,ALM_R06,59,52,-12.75,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 08:00:00,ALM_R06,206,63,-4.15,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 09:00:00,ALM_R06,148,54,-8.18,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 10:00:00,ALM_R06,134,191,-8.21,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 11:00:00,ALM_R06,99,137,-9.04,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 12:00:00,ALM_R06,77,124,-12.43,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 13:00:00,ALM_R06,65,92,-8.14,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 14:00:00,ALM_R06,56,71,-7.31,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 15:00:00,ALM_R06,60,60,-12.31,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 16:00:00,ALM_R06,63,52,-5.37,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 17:00:00,ALM_R06,56,55,-6.64,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 18:00:00,ALM_R06,151,58,-6.19,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 19:00:00,ALM_R06,126,52,-14.06,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 20:00:00,ALM_R06,109,140,-8.69,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 21:00:00,ALM_R06,82,117,-9.28,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 22:00:00,ALM_R06,63,101,-12.47,0,15.93309417829168,17,urban_core,zone_2
2023-01-04 23:00:00,ALM_R06,55,76,-8.94,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 00:00:00,ALM_R06,63,58,-7.45,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 01:00:00,ALM_R06,62,51,-12.44,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 02:00:00,ALM_R06,62,58,-11.63,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 03:00:00,ALM_R06,54,57,-9.02,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 04:00:00,ALM_R06,55,57,-12.54,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 05:00:00,ALM_R06,46,50,-8.76,1,15.93309417829168,17,urban_core,zone_2
2023-01-05 06:00:00,ALM_R06,58,51,-12.0,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 07:00:00,ALM_R06,56,42,-15.22,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 08:00:00,ALM_R06,186,53,-11.58,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 09:00:00,ALM_R06,165,52,-11.8,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 10:00:00,ALM_R06,112,173,-13.12,1,15.93309417829168,17,urban_core,zone_2
2023-01-05 11:00:00,ALM_R06,96,153,-5.72,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 12:00:00,ALM_R06,93,104,-2.41,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 13:00:00,ALM_R06,61,89,-8.85,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 14:00:00,ALM_R06,62,86,-12.51,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 15:00:00,ALM_R06,61,56,-8.81,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 16:00:00,ALM_R06,53,57,-11.22,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 17:00:00,ALM_R06,61,56,-10.5,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 18:00:00,ALM_R06,138,49,-11.46,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 19:00:00,ALM_R06,115,56,-5.4,1,15.93309417829168,17,urban_core,zone_2
2023-01-05 20:00:00,ALM_R06,113,128,-8.83,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 21:00:00,ALM_R06,95,107,-7.85,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 22:00:00,ALM_R06,68,105,-10.94,0,15.93309417829168,17,urban_core,zone_2
2023-01-05 23:00:00,ALM_R06,59,88,-9.23,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 00:00:00,ALM_R06,46,63,-10.35,1,15.93309417829168,17,urban_core,zone_2
2023-01-06 01:00:00,ALM_R06,78,54,-1.05,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 02:00:00,ALM_R06,56,42,-10.47,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 03:00:00,ALM_R06,55,72,-10.44,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 04:00:00,ALM_R06,62,52,-11.76,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 05:00:00,ALM_R06,61,51,-10.03,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 06:00:00,ALM_R06,57,57,-9.35,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 07:00:00,ALM_R06,52,56,-9.25,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 08:00:00,ALM_R06,188,53,-14.01,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 09:00:00,ALM_R06,167,48,-7.63,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 10:00:00,ALM_R06,131,174,-10.54,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 11:00:00,ALM_R06,90,155,-8.22,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 12:00:00,ALM_R06,95,121,-3.22,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 13:00:00,ALM_R06,69,83,-13.61,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 14:00:00,ALM_R06,58,88,-9.26,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 15:00:00,ALM_R06,62,64,-7.84,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 16:00:00,ALM_R06,62,53,-16.2,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 17:00:00,ALM_R06,73,57,-4.55,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 18:00:00,ALM_R06,139,57,-13.85,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 19:00:00,ALM_R06,129,67,-11.46,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 20:00:00,ALM_R06,124,129,-10.97,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 21:00:00,ALM_R06,81,120,-8.38,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 22:00:00,ALM_R06,70,115,-15.31,0,15.93309417829168,17,urban_core,zone_2
2023-01-06 23:00:00,ALM_R06,64,75,-8.55,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 00:00:00,ALM_R06,42,65,-8.53,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 01:00:00,ALM_R06,43,59,-14.08,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 02:00:00,ALM_R06,44,39,-5.22,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 03:00:00,ALM_R06,56,40,-4.99,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 04:00:00,ALM_R06,43,40,-14.14,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 05:00:00,ALM_R06,46,52,-8.62,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 06:00:00,ALM_R06,47,40,-11.34,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 07:00:00,ALM_R06,49,42,-13.4,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 08:00:00,ALM_R06,128,43,-8.56,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 09:00:00,ALM_R06,133,45,-7.59,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 10:00:00,ALM_R06,104,119,-9.4,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 11:00:00,ALM_R06,72,123,-6.77,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 12:00:00,ALM_R06,62,96,-10.3,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 13:00:00,ALM_R06,46,66,-10.31,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 14:00:00,ALM_R06,44,57,-10.2,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 15:00:00,ALM_R06,45,42,-12.16,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 16:00:00,ALM_R06,46,40,-5.82,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 17:00:00,ALM_R06,57,41,-3.92,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 18:00:00,ALM_R06,112,42,-11.5,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 19:00:00,ALM_R06,115,53,-8.78,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 20:00:00,ALM_R06,94,104,-10.67,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 21:00:00,ALM_R06,75,107,-6.51,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 22:00:00,ALM_R06,57,87,-9.43,0,15.93309417829168,17,urban_core,zone_2
2023-01-07 23:00:00,ALM_R06,45,69,-10.54,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 00:00:00,ALM_R06,37,53,-11.05,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 01:00:00,ALM_R06,43,41,-6.91,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 02:00:00,ALM_R06,41,34,-7.6,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 03:00:00,ALM_R06,39,40,-5.79,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 04:00:00,ALM_R06,43,38,-9.43,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 05:00:00,ALM_R06,42,36,-11.32,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 06:00:00,ALM_R06,33,40,-13.18,1,15.93309417829168,17,urban_core,zone_2
2023-01-08 07:00:00,ALM_R06,41,39,-7.93,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 08:00:00,ALM_R06,112,30,-5.46,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 09:00:00,ALM_R06,119,38,-12.29,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 10:00:00,ALM_R06,91,104,-5.54,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 11:00:00,ALM_R06,67,110,-10.4,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 12:00:00,ALM_R06,55,84,-10.29,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 13:00:00,ALM_R06,40,62,-11.65,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 14:00:00,ALM_R06,40,51,-13.76,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 15:00:00,ALM_R06,49,37,-3.15,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 16:00:00,ALM_R06,44,37,-12.86,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 17:00:00,ALM_R06,52,45,-4.79,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 18:00:00,ALM_R06,107,40,-5.76,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 19:00:00,ALM_R06,107,48,-11.9,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 20:00:00,ALM_R06,73,99,-10.55,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 21:00:00,ALM_R06,57,99,-11.18,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 22:00:00,ALM_R06,51,67,-6.86,0,15.93309417829168,17,urban_core,zone_2
2023-01-08 23:00:00,ALM_R06,43,53,-15.27,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 00:00:00,ALM_R06,51,47,-8.98,1,15.93309417829168,17,urban_core,zone_2
2023-01-09 01:00:00,ALM_R06,61,40,-13.03,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 02:00:00,ALM_R06,61,47,-11.29,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 03:00:00,ALM_R06,56,56,-7.15,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 04:00:00,ALM_R06,62,56,-7.3,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 05:00:00,ALM_R06,57,52,-7.55,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 06:00:00,ALM_R06,56,57,-6.83,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 07:00:00,ALM_R06,54,53,-5.99,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 08:00:00,ALM_R06,182,52,-7.78,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 09:00:00,ALM_R06,163,50,-9.63,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 10:00:00,ALM_R06,132,169,-7.76,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 11:00:00,ALM_R06,102,151,-13.75,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 12:00:00,ALM_R06,75,122,-12.03,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 13:00:00,ALM_R06,59,94,-16.8,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 14:00:00,ALM_R06,53,69,-13.78,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 15:00:00,ALM_R06,61,54,-12.74,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 16:00:00,ALM_R06,54,49,-10.39,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 17:00:00,ALM_R06,56,56,-10.78,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 18:00:00,ALM_R06,141,50,-8.8,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 19:00:00,ALM_R06,139,52,-8.81,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 20:00:00,ALM_R06,107,131,-7.83,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 21:00:00,ALM_R06,86,129,-8.03,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 22:00:00,ALM_R06,81,99,-0.83,0,15.93309417829168,17,urban_core,zone_2
2023-01-09 23:00:00,ALM_R06,56,80,-11.92,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 00:00:00,ALM_R06,58,75,-6.81,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 01:00:00,ALM_R06,57,52,-15.1,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 02:00:00,ALM_R06,59,53,-11.65,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 03:00:00,ALM_R06,55,53,-12.33,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 04:00:00,ALM_R06,48,54,-10.92,1,15.93309417829168,17,urban_core,zone_2
2023-01-10 05:00:00,ALM_R06,51,51,-15.72,1,15.93309417829168,17,urban_core,zone_2
2023-01-10 06:00:00,ALM_R06,59,44,-11.27,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 07:00:00,ALM_R06,59,47,-9.1,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 08:00:00,ALM_R06,179,54,-10.62,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 09:00:00,ALM_R06,171,54,-5.86,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 10:00:00,ALM_R06,128,166,-9.84,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 11:00:00,ALM_R06,100,159,-12.97,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 12:00:00,ALM_R06,77,119,-10.16,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 13:00:00,ALM_R06,66,93,-13.35,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 14:00:00,ALM_R06,63,71,-13.83,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 15:00:00,ALM_R06,56,61,-7.05,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 16:00:00,ALM_R06,53,58,-9.64,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 17:00:00,ALM_R06,56,52,-11.51,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 18:00:00,ALM_R06,143,49,-10.87,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 19:00:00,ALM_R06,116,52,-9.69,1,15.93309417829168,17,urban_core,zone_2
2023-01-10 20:00:00,ALM_R06,106,133,-16.02,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 21:00:00,ALM_R06,103,107,-3.91,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 22:00:00,ALM_R06,68,98,-14.1,0,15.93309417829168,17,urban_core,zone_2
2023-01-10 23:00:00,ALM_R06,65,95,-11.27,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 00:00:00,ALM_R06,61,63,-9.12,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 01:00:00,ALM_R06,60,60,-10.21,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 02:00:00,ALM_R06,54,56,-5.12,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 03:00:00,ALM_R06,54,55,-6.93,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 04:00:00,ALM_R06,62,50,-14.42,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 05:00:00,ALM_R06,52,50,-6.66,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 06:00:00,ALM_R06,57,57,-6.26,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 07:00:00,ALM_R06,62,48,-13.63,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 08:00:00,ALM_R06,165,53,-8.74,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 09:00:00,ALM_R06,168,57,-6.53,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 10:00:00,ALM_R06,119,153,-9.0,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 11:00:00,ALM_R06,102,156,-5.94,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 12:00:00,ALM_R06,69,110,-13.44,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 13:00:00,ALM_R06,65,94,-10.45,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 14:00:00,ALM_R06,55,64,-7.36,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 15:00:00,ALM_R06,59,60,-14.7,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 16:00:00,ALM_R06,50,51,-13.78,1,15.93309417829168,17,urban_core,zone_2
2023-01-11 17:00:00,ALM_R06,52,54,-15.21,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 18:00:00,ALM_R06,140,46,-10.81,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 19:00:00,ALM_R06,137,48,-10.35,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 20:00:00,ALM_R06,121,130,-8.32,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 21:00:00,ALM_R06,81,127,-9.22,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 22:00:00,ALM_R06,75,112,-9.19,0,15.93309417829168,17,urban_core,zone_2
2023-01-11 23:00:00,ALM_R06,66,75,-5.88,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 00:00:00,ALM_R06,63,69,-11.17,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 01:00:00,ALM_R06,57,61,-8.13,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 02:00:00,ALM_R06,55,58,-13.98,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 03:00:00,ALM_R06,55,53,-6.58,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 04:00:00,ALM_R06,53,51,-5.69,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 05:00:00,ALM_R06,52,51,-7.52,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 06:00:00,ALM_R06,55,49,-15.8,0,15.93309417829168,17,urban_core,zone_2
2023-01-12 07:00:00,ALM_R06,59,48,-7.39,0,15.93309417829168,17,urban_core,zone_2
