datetime,route_id,inflow_count,outflow_count,temperature,precip_flag,route_length_km,num_stops,route_type,zone
2023-03-27 07:00:00,KAR_R04,21,20,10.38,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 08:00:00,KAR_R04,69,18,1.65,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 09:00:00,KAR_R04,58,62,-3.31,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 10:00:00,KAR_R04,51,52,5.81,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 11:00:00,KAR_R04,39,45,1.15,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 12:00:00,KAR_R04,31,35,-2.13,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 13:00:00,KAR_R04,23,27,0.38,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 14:00:00,KAR_R04,22,20,0.57,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 15:00:00,KAR_R04,20,19,2.86,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 16:00:00,KAR_R04,21,17,0.88,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 17:00:00,KAR_R04,23,18,-3.6,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 18:00:00,KAR_R04,57,20,2.36,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 19:00:00,KAR_R04,52,51,1.11,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 20:00:00,KAR_R04,34,46,1.52,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 21:00:00,KAR_R04,30,30,1.74,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 22:00:00,KAR_R04,29,26,-0.44,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-27 23:00:00,KAR_R04,24,26,1.08,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 00:00:00,KAR_R04,24,21,3.22,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 01:00:00,KAR_R04,21,21,-0.42,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 02:00:00,KAR_R04,24,18,-2.03,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 03:00:00,KAR_R04,24,21,-4.16,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 04:00:00,KAR_R04,20,21,3.67,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 05:00:00,KAR_R04,24,17,-1.43,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 06:00:00,KAR_R04,18,21,0.23,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 07:00:00,KAR_R04,23,16,-3.83,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 08:00:00,KAR_R04,66,20,2.24,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 09:00:00,KAR_R04,56,59,2.45,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 10:00:00,KAR_R04,47,50,-2.55,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 11:00:00,KAR_R04,29,42,1.46,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 12:00:00,KAR_R04,26,26,2.37,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 13:00:00,KAR_R04,19,23,-1.82,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 14:00:00,KAR_R04,22,17,5.73,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 15:00:00,KAR_R04,23,19,-3.36,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 16:00:00,KAR_R04,20,20,6.42,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 17:00:00,KAR_R04,23,17,-2.07,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 18:00:00,KAR_R04,48,20,-1.51,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 19:00:00,KAR_R04,55,43,-0.01,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 20:00:00,KAR_R04,41,49,1.48,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 21:00:00,KAR_R04,37,36,4.13,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 22:00:00,KAR_R04,24,33,4.23,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-28 23:00:00,KAR_R04,24,21,7.72,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 00:00:00,KAR_R04,24,21,2.79,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 01:00:00,KAR_R04,23,21,4.72,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 02:00:00,KAR_R04,23,20,1.7,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 03:00:00,KAR_R04,20,20,-2.03,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 04:00:00,KAR_R04,24,17,0.82,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 05:00:00,KAR_R04,20,21,-0.44,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 06:00:00,KAR_R04,17,17,-3.17,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 07:00:00,KAR_R04,21,15,0.93,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 08:00:00,KAR_R04,63,18,-3.41,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 09:00:00,KAR_R04,63,56,-1.71,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 10:00:00,KAR_R04,52,56,7.53,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 11:00:00,KAR_R04,34,46,-2.64,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 12:00:00,KAR_R04,27,30,3.96,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 13:00:00,KAR_R04,23,24,4.42,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 14:00:00,KAR_R04,23,20,4.0,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 15:00:00,KAR_R04,20,20,4.12,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 16:00:00,KAR_R04,18,17,-7.08,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 17:00:00,KAR_R04,24,16,1.62,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 18:00:00,KAR_R04,54,21,4.95,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 19:00:00,KAR_R04,58,48,0.7,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 20:00:00,KAR_R04,46,52,1.21,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 21:00:00,KAR_R04,35,41,4.29,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 22:00:00,KAR_R04,26,31,0.63,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-29 23:00:00,KAR_R04,18,23,2.63,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 00:00:00,KAR_R04,21,16,-3.45,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 01:00:00,KAR_R04,19,18,-3.47,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 02:00:00,KAR_R04,36,17,1.99,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 03:00:00,KAR_R04,36,32,0.08,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 04:00:00,KAR_R04,42,32,5.62,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 05:00:00,KAR_R04,39,37,2.02,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 06:00:00,KAR_R04,41,35,1.53,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 07:00:00,KAR_R04,35,36,-1.56,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 08:00:00,KAR_R04,121,31,3.52,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 09:00:00,KAR_R04,108,108,5.44,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 10:00:00,KAR_R04,52,97,-0.82,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 11:00:00,KAR_R04,34,46,0.67,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 12:00:00,KAR_R04,28,30,5.1,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 13:00:00,KAR_R04,22,25,-4.02,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 14:00:00,KAR_R04,21,19,6.14,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 15:00:00,KAR_R04,18,18,-0.52,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 16:00:00,KAR_R04,20,16,4.98,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 17:00:00,KAR_R04,23,17,4.19,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 18:00:00,KAR_R04,54,20,1.62,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 19:00:00,KAR_R04,47,48,-0.98,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 20:00:00,KAR_R04,44,42,-0.2,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 21:00:00,KAR_R04,32,39,4.17,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 22:00:00,KAR_R04,27,28,2.06,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-30 23:00:00,KAR_R04,21,24,2.42,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 00:00:00,KAR_R04,18,18,4.25,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 01:00:00,KAR_R04,21,16,4.28,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 02:00:00,KAR_R04,23,18,-1.0,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 03:00:00,KAR_R04,24,20,2.7,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 04:00:00,KAR_R04,20,21,-0.0,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 05:00:00,KAR_R04,19,17,-5.81,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 06:00:00,KAR_R04,22,17,-3.03,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 07:00:00,KAR_R04,21,19,7.39,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 08:00:00,KAR_R04,67,18,1.14,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 09:00:00,KAR_R04,57,60,-0.8,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 10:00:00,KAR_R04,52,51,2.99,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 11:00:00,KAR_R04,36,46,11.19,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 12:00:00,KAR_R04,28,32,3.27,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 13:00:00,KAR_R04,21,25,3.55,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 14:00:00,KAR_R04,24,18,1.51,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 15:00:00,KAR_R04,23,21,3.46,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 16:00:00,KAR_R04,24,20,0.16,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 17:00:00,KAR_R04,20,21,2.43,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 18:00:00,KAR_R04,60,17,0.16,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 19:00:00,KAR_R04,49,53,2.74,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 20:00:00,KAR_R04,46,44,-0.84,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 21:00:00,KAR_R04,26,41,3.28,1,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 22:00:00,KAR_R04,25,23,1.3,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-31 23:00:00,KAR_R04,23,22,4.53,0,10.579766552826893,12,suburban_feeder,zone_2
2023-03-02 00:00:00,KAR_R05,122,170,-1.93,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 01:00:00,KAR_R05,116,119,-1.05,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 02:00:00,KAR_R05,100,112,-6.97,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 03:00:00,KAR_R05,115,106,-4.03,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 04:00:00,KAR_R05,87,91,-5.4,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 05:00:00,KAR_R05,97,105,-10.16,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 06:00:00,KAR_R05,106,79,-4.92,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 07:00:00,KAR_R05,111,89,-3.39,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 08:00:00,KAR_R05,108,97,-2.51,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 09:00:00,KAR_R05,362,101,-1.08,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 10:00:00,KAR_R05,327,99,-2.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 11:00:00,KAR_R05,190,332,-7.23,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 12:00:00,KAR_R05,179,300,-0.14,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 13:00:00,KAR_R05,143,174,-2.04,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 14:00:00,KAR_R05,92,164,-5.88,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 15:00:00,KAR_R05,118,131,1.46,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 16:00:00,KAR_R05,120,84,-3.98,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 17:00:00,KAR_R05,108,108,-3.43,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 18:00:00,KAR_R05,118,110,-0.78,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 19:00:00,KAR_R05,315,99,-3.32,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 20:00:00,KAR_R05,291,108,-4.08,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 21:00:00,KAR_R05,206,289,-4.59,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 22:00:00,KAR_R05,143,267,-6.59,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-02 23:00:00,KAR_R05,143,189,-2.23,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 00:00:00,KAR_R05,133,131,-4.8,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 01:00:00,KAR_R05,91,131,-2.91,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 02:00:00,KAR_R05,123,122,1.13,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 03:00:00,KAR_R05,116,83,-4.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 04:00:00,KAR_R05,98,112,-7.79,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 05:00:00,KAR_R05,100,106,-6.9,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 06:00:00,KAR_R05,118,90,-3.41,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 07:00:00,KAR_R05,106,91,-0.65,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 08:00:00,KAR_R05,98,108,-5.23,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 09:00:00,KAR_R05,342,97,-2.29,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 10:00:00,KAR_R05,345,90,-2.52,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 11:00:00,KAR_R05,222,314,-2.97,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 12:00:00,KAR_R05,197,316,-2.03,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 13:00:00,KAR_R05,157,203,-1.85,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 14:00:00,KAR_R05,116,180,1.48,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 15:00:00,KAR_R05,126,144,-0.23,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 16:00:00,KAR_R05,100,106,-1.55,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 17:00:00,KAR_R05,107,115,-1.42,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 18:00:00,KAR_R05,115,91,-4.39,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 19:00:00,KAR_R05,374,98,-6.35,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 20:00:00,KAR_R05,485,105,-2.83,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 21:00:00,KAR_R05,412,343,1.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 22:00:00,KAR_R05,297,445,-1.78,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-03 23:00:00,KAR_R05,175,378,-5.17,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 00:00:00,KAR_R05,172,272,-1.51,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 01:00:00,KAR_R05,173,160,3.44,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 02:00:00,KAR_R05,162,158,-4.12,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 03:00:00,KAR_R05,133,158,-5.42,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 04:00:00,KAR_R05,160,148,-4.03,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 05:00:00,KAR_R05,111,122,-5.41,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 06:00:00,KAR_R05,143,146,-3.31,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 07:00:00,KAR_R05,120,101,-5.85,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 08:00:00,KAR_R05,164,131,1.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 09:00:00,KAR_R05,471,110,-4.09,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 10:00:00,KAR_R05,403,150,-2.86,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 11:00:00,KAR_R05,283,432,-6.89,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 12:00:00,KAR_R05,274,370,0.61,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 13:00:00,KAR_R05,199,259,-3.93,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 14:00:00,KAR_R05,139,251,-5.44,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 15:00:00,KAR_R05,140,182,-7.88,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 16:00:00,KAR_R05,84,127,-1.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 17:00:00,KAR_R05,91,128,-1.61,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 18:00:00,KAR_R05,77,77,-8.32,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 19:00:00,KAR_R05,190,83,-0.63,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 20:00:00,KAR_R05,244,70,-3.72,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 21:00:00,KAR_R05,142,174,-11.4,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 22:00:00,KAR_R05,123,224,0.74,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-04 23:00:00,KAR_R05,109,130,-4.05,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 00:00:00,KAR_R05,79,112,0.88,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 01:00:00,KAR_R05,75,100,0.44,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 02:00:00,KAR_R05,80,72,-4.64,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 03:00:00,KAR_R05,77,68,-3.95,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 04:00:00,KAR_R05,88,73,-2.56,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 05:00:00,KAR_R05,86,70,-1.9,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 06:00:00,KAR_R05,75,80,-0.69,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 07:00:00,KAR_R05,74,79,-2.2,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 08:00:00,KAR_R05,78,68,-4.83,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 09:00:00,KAR_R05,236,67,-0.22,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 10:00:00,KAR_R05,146,71,-6.58,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 11:00:00,KAR_R05,147,216,-6.44,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 12:00:00,KAR_R05,124,134,-4.91,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 13:00:00,KAR_R05,80,135,-6.17,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 14:00:00,KAR_R05,92,113,-0.16,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 15:00:00,KAR_R05,84,73,-0.64,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 16:00:00,KAR_R05,84,84,-4.47,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 17:00:00,KAR_R05,68,77,-6.67,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 18:00:00,KAR_R05,64,77,-5.17,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 19:00:00,KAR_R05,197,62,-4.93,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 20:00:00,KAR_R05,194,58,-3.57,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 21:00:00,KAR_R05,144,180,0.34,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 22:00:00,KAR_R05,133,178,-2.86,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-05 23:00:00,KAR_R05,83,132,-4.37,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 00:00:00,KAR_R05,131,122,-3.55,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 01:00:00,KAR_R05,117,76,-1.05,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 02:00:00,KAR_R05,100,120,-5.84,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 03:00:00,KAR_R05,121,107,2.39,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 04:00:00,KAR_R05,102,91,-2.13,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 05:00:00,KAR_R05,108,111,-0.29,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 06:00:00,KAR_R05,104,93,-1.59,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 07:00:00,KAR_R05,126,99,-2.5,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 08:00:00,KAR_R05,110,95,-1.21,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 09:00:00,KAR_R05,336,115,-2.93,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 10:00:00,KAR_R05,301,101,-3.19,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 11:00:00,KAR_R05,247,308,-1.78,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 12:00:00,KAR_R05,173,276,-0.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 13:00:00,KAR_R05,118,226,-6.96,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 14:00:00,KAR_R05,123,158,-0.85,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 15:00:00,KAR_R05,121,108,-0.73,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 16:00:00,KAR_R05,109,112,-3.52,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 17:00:00,KAR_R05,110,111,-4.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 18:00:00,KAR_R05,111,100,-3.13,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 19:00:00,KAR_R05,290,101,-2.95,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 20:00:00,KAR_R05,299,101,0.21,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 21:00:00,KAR_R05,185,266,-4.4,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 22:00:00,KAR_R05,153,274,-6.95,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-06 23:00:00,KAR_R05,114,169,-0.15,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 00:00:00,KAR_R05,90,140,-5.27,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 01:00:00,KAR_R05,109,104,-3.85,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 02:00:00,KAR_R05,108,82,-1.51,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 03:00:00,KAR_R05,113,100,-2.28,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 04:00:00,KAR_R05,110,99,-2.78,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 05:00:00,KAR_R05,104,103,-1.28,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 06:00:00,KAR_R05,87,101,-6.52,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 07:00:00,KAR_R05,84,95,-5.3,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 08:00:00,KAR_R05,106,79,-2.41,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 09:00:00,KAR_R05,316,77,-0.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 10:00:00,KAR_R05,334,97,-0.03,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 11:00:00,KAR_R05,261,290,6.16,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 12:00:00,KAR_R05,156,306,-5.42,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 13:00:00,KAR_R05,138,239,0.44,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 14:00:00,KAR_R05,130,143,-4.48,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 15:00:00,KAR_R05,119,126,3.19,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 16:00:00,KAR_R05,107,119,-1.27,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 17:00:00,KAR_R05,107,109,-3.69,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 18:00:00,KAR_R05,95,98,-7.44,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 19:00:00,KAR_R05,298,98,-0.95,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 20:00:00,KAR_R05,271,87,-2.0,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 21:00:00,KAR_R05,225,273,2.91,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 22:00:00,KAR_R05,135,248,-0.31,1,29.664505967732726,22,suburban_feeder,zone_2
2023-03-07 23:00:00,KAR_R05,139,206,-4.11,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-08 00:00:00,KAR_R05,133,124,0.88,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-08 01:00:00,KAR_R05,97,127,-8.74,0,29.664505967732726,22,suburban_feeder,zone_2
2023-03-08 02:00:00,KAR_R05,106,122,-1.88,0,29.664505967732726,22,suburban_feeder,zone_2
